file_name,trend,seasonal,stationary,pattern,shifting,dataset_name,train_lens,test_lens,time_steps,if_univariate,size,type_value,anomaly_rate
204_UCR_Anomaly_CHARISfive_12412_15000_15070.csv,TRUE,TRUE,FALSE,FALSE,FALSE,KDD21,12412,29587,41999,TRUE,large,Shapelet,0.001666706
178_Exathlon_id_5_Facility_tr_12538_1st_12638.csv,,,,,,Exathlon,12538,116659,129197,FALSE,large,,0.124654597
188_Exathlon_id_15_Facility_tr_12538_1st_12638.csv,,,,,,Exathlon,12538,116659,129197,FALSE,large,,0.124654597
190_Exathlon_id_17_Facility_tr_12538_1st_12638.csv,,,,,,Exathlon,12538,116659,129197,FALSE,large,,0.124654597
198_Exathlon_id_25_Facility_tr_12538_1st_12638.csv,,,,,,Exathlon,12538,116659,129197,FALSE,large,,0.124654597
199_Exathlon_id_26_Facility_tr_12538_1st_12638.csv,,,,,,Exathlon,12538,116659,129197,FALSE,large,,0.124654597
KPI-431a8542-c468-3988-a508-3afd06a218da.train.csv,FALSE,TRUE,FALSE,FALSE,FALSE,IOPS,12904,116142,129046,TRUE,large,Shapelet,0.063713714
daphnet_S03R02.csv,,,,,,M_daphnet,12924,25850,38774,FALSE,large,,0.059472843
NYC.csv,,,,,,NYC,13104,4416,17520,FALSE,large,,0.005650685
153_UCR_Anomaly_PowerDemand2_14000_23357_23717.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,14000,15931,29931,TRUE,large,Shapelet,0.012027664
045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,14000,15931,29931,TRUE,large,Trend,0.012027664
KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.csv,FALSE,FALSE,TRUE,TRUE,FALSE,IOPS,14513,130622,145135,TRUE,large,Shapelet,0.019065008
KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.csv,FALSE,TRUE,TRUE,TRUE,FALSE,IOPS,14620,131584,146204,TRUE,large,Shapelet,0.026449345
KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.csv,FALSE,TRUE,TRUE,TRUE,FALSE,IOPS,14912,134210,149122,TRUE,large,Shapelet,0.005103204
KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.csv,FALSE,FALSE,TRUE,FALSE,FALSE,IOPS,14914,134234,149148,TRUE,large,Shapelet,0.035421192
KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.csv,FALSE,FALSE,TRUE,TRUE,FALSE,IOPS,14915,134244,149159,TRUE,large,Shapelet,0.004706387
012_UCR_Anomaly_DISTORTEDECG2_15000_16000_16100.csv,FALSE,FALSE,TRUE,FALSE,FALSE,KDD21,15000,15000,30000,TRUE,large,Shapelet,0.003333333
013_UCR_Anomaly_DISTORTEDECG3_15000_16000_16100.csv,FALSE,TRUE,TRUE,FALSE,FALSE,KDD21,15000,15000,30000,TRUE,large,Shapelet,0.003333333
120_UCR_Anomaly_ECG2_15000_16000_16100.csv,FALSE,FALSE,TRUE,FALSE,FALSE,KDD21,15000,15000,30000,TRUE,large,Shapelet,0.003333333
121_UCR_Anomaly_ECG3_15000_16000_16100.csv,FALSE,TRUE,TRUE,FALSE,FALSE,KDD21,15000,15000,30000,TRUE,large,Shapelet,0.003333333
083_LTDB_id_5_Medical_tr_15502_1st_15602.csv,,,,,,LTDB,15502,84498,100000,FALSE,large,,0.00505
154_UCR_Anomaly_PowerDemand3_16000_23405_23477.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,16000,13931,29931,TRUE,large,Seasonal,0.002405533
046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,16000,13931,29931,TRUE,large,shapelet,0.002405533
229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970.csv,FALSE,FALSE,TRUE,TRUE,FALSE,KDD21,16363,42637,59000,TRUE,large,Shapelet,0.000169492
138_CATSv2_id_1_Sensor_tr_16568_1st_16668.csv,,,,,,CATSv2,16568,83432,100000,FALSE,large,,0.02
daphnet_S07R02.csv,,,,,,M_daphnet,16778,33557,50335,FALSE,large,,0.026562034
087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740.csv,FALSE,FALSE,TRUE,FALSE,FALSE,KDD21,17000,43000,60000,TRUE,large,Seasonal,0.006166667
195_UCR_Anomaly_sel840mECG1_17000_51370_51740.csv,FALSE,FALSE,TRUE,FALSE,FALSE,KDD21,17000,43000,60000,TRUE,large,Seasonal,0.006166667
daphnet_S01R02.csv,,,,,,M_daphnet,17365,34730,52095,FALSE,large,,0.029695748
070_UCR_Anomaly_DISTORTEDltstdbs30791AI_17555_52600_52800.csv,FALSE,FALSE,TRUE,FALSE,FALSE,KDD21,17555,38568,56123,TRUE,large,Shapelet,0.003563601
178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800.csv,FALSE,FALSE,TRUE,FALSE,FALSE,KDD21,17555,38568,56123,TRUE,large,Shapelet,0.003563601
100_SVDB_id_17_Medical_tr_17803_1st_17903.csv,,,,,,SVDB,17803,112597,130400,FALSE,large,,0.030222393
155_UCR_Anomaly_PowerDemand4_18000_24005_24077.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,18000,11931,29931,TRUE,large,Seasonal,0.002405533
047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,18000,11931,29931,TRUE,large,Shapelet,0.002405533
063_UCR_Anomaly_DISTORTEDgaitHunt2_18500_31200_31850.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,18500,45500,64000,TRUE,large,shapelet,0.01015625
062_UCR_Anomaly_DISTORTEDgaitHunt1_18500_33070_33180.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,18500,45500,64000,TRUE,large,Shapelet,0.00171875
106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,18500,45500,64000,TRUE,large,Shapelet,0.01015625
170_UCR_Anomaly_gaitHunt1_18500_33070_33180.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,18500,45500,64000,TRUE,large,Shapelet,0.00171875
171_UCR_Anomaly_gaitHunt2_18500_31200_31850.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,18500,45500,64000,TRUE,large,Shapelet,0.01015625
233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501.csv,FALSE,FALSE,TRUE,TRUE,FALSE,KDD21,18913,73797,92710,TRUE,large,Global,1.08E-05
235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451.csv,FALSE,FALSE,TRUE,TRUE,FALSE,KDD21,18913,78387,97300,TRUE,large,Global,1.03E-05
234_UCR_Anomaly_mit14157longtermecg_18913_24600_24601.csv,FALSE,FALSE,TRUE,TRUE,FALSE,KDD21,18913,79797,98710,TRUE,large,Contextual,1.01E-05
209_UCR_Anomaly_Fantasia_19000_26970_27270.csv,TRUE,FALSE,TRUE,TRUE,FALSE,KDD21,19000,73000,92000,TRUE,large,Seasonal,0.00326087
236_UCR_Anomaly_mit14157longtermecg_19313_46350_46390.csv,FALSE,FALSE,TRUE,TRUE,FALSE,KDD21,19313,77687,97000,TRUE,large,Shapelet,0.000412371
237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370.csv,FALSE,FALSE,TRUE,TRUE,FALSE,KDD21,19313,77687,97000,TRUE,large,Shapelet,0.008350515
230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610.csv,FALSE,FALSE,TRUE,TRUE,FALSE,KDD21,19363,39637,59000,TRUE,large,Shapelet,0.001694915
072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800.csv,FALSE,FALSE,TRUE,TRUE,FALSE,KDD21,20000,35000,55000,TRUE,large,Shapelet,0.003636364
180_UCR_Anomaly_ltstdbs30791ES_20000_52600_52800.csv,FALSE,FALSE,TRUE,TRUE,FALSE,KDD21,20000,35000,55000,TRUE,large,Shapelet,0.003636364
196_UCR_Anomaly_sel840mECG2_20000_49370_49740.csv,FALSE,FALSE,TRUE,TRUE,FALSE,KDD21,20000,37001,57001,TRUE,large,Seasonal,0.006491114
088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740.csv,FALSE,FALSE,TRUE,TRUE,FALSE,KDD21,20000,37001,57001,TRUE,large,Shapelet,0.006491114
059_UCR_Anomaly_DISTORTEDgait1_20000_38500_38800.csv,FALSE,TRUE,TRUE,FALSE,FALSE,KDD21,20000,45000,65000,TRUE,large,shapelet,0.004615385
167_UCR_Anomaly_gait1_20000_38500_38800.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,20000,45000,65000,TRUE,large,Shapelet,0.004615385
086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200.csv,FALSE,FALSE,TRUE,TRUE,FALSE,KDD21,20000,60000,80000,TRUE,large,Shapelet,0.003125
194_UCR_Anomaly_sddb49_20000_67950_68200.csv,FALSE,FALSE,TRUE,FALSE,FALSE,KDD21,20000,60000,80000,TRUE,large,Shapelet,0.003125
092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996.csv,FALSE,TRUE,TRUE,FALSE,FALSE,KDD21,20000,108001,128001,TRUE,large,Contextual,7.81E-06
200_UCR_Anomaly_tiltAPB4_20000_67995_67996.csv,FALSE,TRUE,TRUE,FALSE,FALSE,KDD21,20000,108001,128001,TRUE,large,Contextual,7.81E-06
47_Lev_corr_Temp_fault_seed_197_vars_23.test.csv@7.csv,TRUE,FALSE,FALSE,FALSE,TRUE,GHL,20000,180001,200001,TRUE,large,Trend,0.004309978
synthetic_con0.0494.csv,,,,,,TODS,20000,5000,25000,FALSE,large,,0.00988
synthetic_con0.072.csv,,,,,,TODS,20000,5000,25000,FALSE,large,,0.0144
synthetic_glo0.048.csv,,,,,,TODS,20000,5000,25000,FALSE,large,,0.0096
synthetic_glo0.0718.csv,,,,,,TODS,20000,5000,25000,FALSE,large,,0.01436
synthetic_sea0.0482.csv,,,,,,TODS,20000,5000,25000,FALSE,large,,0.00964
synthetic_sea0.0774.csv,,,,,,TODS,20000,5000,25000,FALSE,large,,0.01548
synthetic_sha0.049.csv,,,,,,TODS,20000,5000,25000,FALSE,large,,0.0098
synthetic_sha0.0742.csv,,,,,,TODS,20000,5000,25000,FALSE,large,,0.01484
synthetic_sub_mix0.0574.csv,,,,,,TODS,20000,5000,25000,FALSE,large,,0.01148
synthetic_sub_mix0.089.csv,,,,,,TODS,20000,5000,25000,FALSE,large,,0.0178
synthetic_tre0.0482.csv,,,,,,TODS,20000,5000,25000,FALSE,large,,0.00964
synthetic_tre0.0778.csv,,,,,,TODS,20000,5000,25000,FALSE,large,,0.01556
080_LTDB_id_2_Medical_tr_500_1st_266.csv,,,,,,LTDB,20000,80000,100000,FALSE,large,,0.14857
081_LTDB_id_3_Medical_tr_500_1st_26.csv,,,,,,LTDB,20000,80000,100000,FALSE,large,,0.31565
094_SVDB_id_11_Medical_tr_20100_1st_23611.csv,,,,,,SVDB,20100,60300,80400,FALSE,large,,0.011753731
238_UCR_Anomaly_mit14157longtermecg_21311_72600_72780.csv,FALSE,FALSE,TRUE,TRUE,FALSE,KDD21,21311,77689,99000,TRUE,large,Shapelet,0.001818182
060_UCR_Anomaly_DISTORTEDgait2_22000_46500_46800.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,22000,43000,65000,TRUE,large,Shapelet,0.004615385
168_UCR_Anomaly_gait2_22000_46500_46800.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,22000,43000,65000,TRUE,large,Shapelet,0.004615385
MBA_ECG14046_data_10.csv,FALSE,FALSE,TRUE,TRUE,FALSE,ECG,22990,206910,229900,TRUE,large,Shapelet,0.035363201
MBA_ECG14046_data_12.csv,FALSE,FALSE,TRUE,FALSE,FALSE,ECG,22990,206910,229900,TRUE,large,Shapelet,0.062279252
MBA_ECG14046_data_14.csv,FALSE,FALSE,TRUE,FALSE,FALSE,ECG,22990,206910,229900,TRUE,large,Shapelet,0.044188778
MBA_ECG14046_data_15.csv,FALSE,FALSE,TRUE,TRUE,FALSE,ECG,22990,206910,229900,TRUE,large,Shapelet,0.056833406
MBA_ECG14046_data_2.csv,FALSE,FALSE,TRUE,TRUE,FALSE,ECG,22990,206910,229900,TRUE,large,Shapelet,0.075484993
MBA_ECG14046_data_20.csv,FALSE,FALSE,TRUE,TRUE,FALSE,ECG,22990,206910,229900,TRUE,large,Shapelet,0.054332318
MBA_ECG14046_data_21.csv,FALSE,FALSE,TRUE,TRUE,FALSE,ECG,22990,206910,229900,TRUE,large,Shapelet,0.031444106
MBA_ECG14046_data_22.csv,FALSE,FALSE,TRUE,TRUE,FALSE,ECG,22990,206910,229900,TRUE,large,Shapelet,0.042083515
MBA_ECG14046_data_26.csv,FALSE,FALSE,TRUE,TRUE,FALSE,ECG,22990,206910,229900,TRUE,large,Shapelet,0.029277947
MBA_ECG14046_data_28.csv,FALSE,FALSE,TRUE,TRUE,FALSE,ECG,22990,206910,229900,TRUE,large,Shapelet,0.026298391
MBA_ECG14046_data_30.csv,FALSE,FALSE,TRUE,TRUE,FALSE,ECG,22990,206910,229900,TRUE,large,Shapelet,0.033749456
MBA_ECG14046_data_31.csv,FALSE,FALSE,TRUE,TRUE,FALSE,ECG,22990,206910,229900,TRUE,large,Shapelet,0.048368856
MBA_ECG14046_data_32.csv,FALSE,FALSE,TRUE,TRUE,FALSE,ECG,22990,206910,229900,TRUE,large,Shapelet,0.044749891
MBA_ECG14046_data_35.csv,FALSE,FALSE,TRUE,TRUE,FALSE,ECG,22990,206910,229900,TRUE,large,Shapelet,0.048390605
MBA_ECG14046_data_37.csv,FALSE,FALSE,TRUE,TRUE,FALSE,ECG,22990,206910,229900,TRUE,large,Shapelet,0.078434102
MBA_ECG14046_data_45.csv,FALSE,FALSE,TRUE,TRUE,FALSE,ECG,22990,206910,229900,TRUE,large,Shapelet,0.041739887
MBA_ECG14046_data_6.csv,FALSE,FALSE,TRUE,TRUE,FALSE,ECG,22990,206910,229900,TRUE,large,Shapelet,0.057590257
MBA_ECG14046_data_9.csv,FALSE,FALSE,TRUE,TRUE,FALSE,ECG,22990,206910,229900,TRUE,large,Shapelet,0.044797738
071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800.csv,FALSE,FALSE,TRUE,FALSE,FALSE,KDD21,23000,32000,55000,TRUE,large,Shapelet,0.003636364
179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800.csv,FALSE,FALSE,TRUE,FALSE,FALSE,KDD21,23000,32000,55000,TRUE,large,Shapelet,0.003636364
802.test.csv@1.csv,FALSE,FALSE,TRUE,FALSE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.052526042
802.test.csv@2.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.052526042
803.test.csv@1.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.095399306
803.test.csv@2.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.095399306
806.test.csv@1.csv,FALSE,FALSE,TRUE,FALSE,FALSE,SVDB,23040,207360,230400,TRUE,large,mix,0.026697049
806.test.csv@2.csv,FALSE,FALSE,TRUE,FALSE,FALSE,SVDB,23040,207360,230400,TRUE,large,mix,0.026697049
809.test.csv@1.csv,FALSE,FALSE,TRUE,FALSE,FALSE,SVDB,23040,207360,230400,TRUE,large,Seasonal,0.028077257
810.test.csv@2.csv,FALSE,FALSE,TRUE,FALSE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.043654514
811.test.csv@1.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.017196181
811.test.csv@2.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.017196181
812.test.csv@2.csv,FALSE,FALSE,TRUE,FALSE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.063168403
820.test.csv@2.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Seasonal,0.099210069
824.test.csv@1.csv,FALSE,FALSE,TRUE,FALSE,FALSE,SVDB,23040,207360,230400,TRUE,large,mix,0.093098958
825.test.csv@1.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Seasonal,0.063576389
825.test.csv@2.csv,FALSE,FALSE,TRUE,FALSE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.063576389
826.test.csv@2.csv,FALSE,FALSE,TRUE,FALSE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.034422743
827.test.csv@2.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Seasonal,0.011106771
842.test.csv@1.csv,FALSE,FALSE,TRUE,FALSE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.065425347
844.test.csv@1.csv,FALSE,FALSE,TRUE,FALSE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.03405816
844.test.csv@2.csv,FALSE,FALSE,TRUE,FALSE,FALSE,SVDB,23040,207360,230400,TRUE,large,Seasonal,0.03405816
845.test.csv@1.csv,FALSE,FALSE,TRUE,FALSE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.022526042
845.test.csv@2.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.022526042
847.test.csv@1.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,mix,0.077352431
848.test.csv@1.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,mix,0.011072049
849.test.csv@1.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,mix,0.038328993
849.test.csv@2.csv,FALSE,FALSE,TRUE,FALSE,FALSE,SVDB,23040,207360,230400,TRUE,large,Seasonal,0.038328993
853.test.csv@1.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,mix,0.069969618
853.test.csv@2.csv,FALSE,FALSE,TRUE,FALSE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.069969618
857.test.csv@1.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.07858941
857.test.csv@2.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.07858941
858.test.csv@1.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.005256076
858.test.csv@2.csv,FALSE,FALSE,TRUE,FALSE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.005256076
864.test.csv@1.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.069887153
864.test.csv@2.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.069887153
871.test.csv@1.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Seasonal,0.015351563
872.test.csv@1.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.055594618
872.test.csv@2.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Seasonal,0.055594618
873.test.csv@1.csv,FALSE,FALSE,TRUE,FALSE,FALSE,SVDB,23040,207360,230400,TRUE,large,Seasonal,0.037230903
873.test.csv@2.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Seasonal,0.037230903
874.test.csv@1.csv,FALSE,FALSE,TRUE,FALSE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.027582465
874.test.csv@2.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.027582465
875.test.csv@1.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.06390191
875.test.csv@2.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.06390191
877.test.csv@2.csv,FALSE,FALSE,TRUE,FALSE,FALSE,SVDB,23040,207360,230400,TRUE,large,Seasonal,0.103098958
882.test.csv@2.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Seasonal,0.032395833
883.test.csv@1.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.033563368
883.test.csv@2.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Seasonal,0.033563368
886.test.csv@1.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.027426215
886.test.csv@2.csv,FALSE,FALSE,TRUE,FALSE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.027426215
888.test.csv@1.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.063363715
888.test.csv@2.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,mix,0.063363715
890.test.csv@2.csv,FALSE,FALSE,TRUE,TRUE,FALSE,SVDB,23040,207360,230400,TRUE,large,Shapelet,0.090364583
MBA_ECG803_data.csv,FALSE,FALSE,TRUE,TRUE,FALSE,ECG,23040,207360,230400,TRUE,large,Shapelet,0.047851563
MBA_ECG805_data.csv,FALSE,FALSE,TRUE,TRUE,FALSE,ECG,23040,207360,230400,TRUE,large,Shapelet,0.087673611
MBA_ECG806_data.csv,FALSE,FALSE,TRUE,FALSE,FALSE,ECG,23040,207360,230400,TRUE,large,Shapelet,0.022630208
MBA_ECG820_data.csv,FALSE,FALSE,TRUE,FALSE,FALSE,ECG,23040,207360,230400,TRUE,large,Shapelet,0.062439236
064_UCR_Anomaly_DISTORTEDgaitHunt3_23400_38400_39200.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,23400,40600,64000,TRUE,large,Shapelet,0.0125
172_UCR_Anomaly_gaitHunt3_23400_38400_39200.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,23400,40600,64000,TRUE,large,Shapelet,0.0125
daphnet_S02R01.csv,,,,,,M_daphnet,24187,48374,72561,FALSE,large,,0.048745194
105_UCR_Anomaly_NOISEgait3_24500_59900_60500.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,24500,40500,65000,TRUE,large,seasonal,0.009230769
061_UCR_Anomaly_DISTORTEDgait3_24500_59900_60500.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,24500,40500,65000,TRUE,large,shapelet,0.009230769
169_UCR_Anomaly_gait3_24500_59900_60500.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,24500,40500,65000,TRUE,large,Shapelet,0.009230769
023_MITDB_id_5_Medical_tr_25000_1st_36913.csv,,,,,,MITDB,25000,75000,100000,FALSE,large,,0.00465
027_MITDB_id_9_Medical_tr_25000_1st_52255.csv,,,,,,MITDB,25000,75000,100000,FALSE,large,,0.00433
114_SVDB_id_31_Medical_tr_25000_1st_63090.csv,,,,,,SVDB,25000,75000,100000,FALSE,large,,0.00497
206_UCR_Anomaly_CHARISten_25130_29080_29140.csv,TRUE,TRUE,FALSE,FALSE,FALSE,KDD21,25130,16870,42000,TRUE,large,Shapelet,0.001428571
188_UCR_Anomaly_resperation2_30000_168250_168251.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,30000,160050,190050,TRUE,large,Contextual,5.26E-06
080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,30000,160050,190050,TRUE,large,Global,5.26E-06
105_SVDB_id_22_Medical_tr_500_1st_417.csv,,,,,,SVDB,30000,120000,150000,FALSE,large,,0.085513333
213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370.csv,FALSE,FALSE,TRUE,FALSE,FALSE,KDD21,33211,266789,300000,TRUE,large,Shapelet,0.0015
214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370.csv,FALSE,FALSE,TRUE,TRUE,FALSE,KDD21,34211,265479,299690,TRUE,large,Shapelet,0.002168908
001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.csv,FALSE,FALSE,TRUE,FALSE,FALSE,KDD21,35000,44795,79795,TRUE,large,Shapelet,0.00776991
093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620.csv,FALSE,FALSE,TRUE,FALSE,FALSE,KDD21,35000,44795,79795,TRUE,large,Shapelet,0.00776991
109_UCR_Anomaly_1sddb40_35000_52000_52620.csv,FALSE,FALSE,TRUE,FALSE,FALSE,KDD21,35000,44795,79795,TRUE,large,Shapelet,0.00776991
003_UCR_Anomaly_DISTORTED3sddb40_35000_46600_46900.csv,FALSE,FALSE,TRUE,FALSE,FALSE,KDD21,35000,45000,80000,TRUE,large,Shapelet,0.00375
111_UCR_Anomaly_3sddb40_35000_46600_46900.csv,FALSE,FALSE,TRUE,FALSE,FALSE,KDD21,35000,45000,80000,TRUE,large,Shapelet,0.00375
002_UCR_Anomaly_DISTORTED2sddb40_35000_56600_56900.csv,FALSE,FALSE,TRUE,TRUE,FALSE,KDD21,35000,45001,80001,TRUE,large,Shapelet,0.003749953
110_UCR_Anomaly_2sddb40_35000_56600_56900.csv,FALSE,FALSE,TRUE,FALSE,FALSE,KDD21,35000,45001,80001,TRUE,large,Shapelet,0.003749953
210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,36123,83696,119819,TRUE,large,seasonal,0.000801208
215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370.csv,FALSE,FALSE,TRUE,TRUE,FALSE,KDD21,36276,263714,299990,TRUE,large,Shapelet,0.002166739
216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370.csv,FALSE,FALSE,TRUE,FALSE,FALSE,KDD21,37216,262674,299890,TRUE,large,Shapelet,0.002167461
019_MITDB_id_1_Medical_tr_37500_1st_103211.csv,,,,,,MITDB,37500,112500,150000,FALSE,large,,0.124066667
025_MITDB_id_7_Medical_tr_37500_1st_88864.csv,,,,,,MITDB,37500,112500,150000,FALSE,large,,0.02464
028_MITDB_id_10_Medical_tr_37500_1st_39948.csv,,,,,,MITDB,37500,112500,150000,FALSE,large,,0.003826667
106_SVDB_id_23_Medical_tr_37500_1st_121963.csv,,,,,,SVDB,37500,112500,150000,FALSE,large,,0.004506667
083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,38000,157000,195000,TRUE,large,Shapelet,0.000512821
191_UCR_Anomaly_resperation9_38000_143411_143511.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,38000,157000,195000,TRUE,large,Shapelet,0.000512821
211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336.csv,FALSE,TRUE,TRUE,TRUE,FALSE,KDD21,38113,81467,119580,TRUE,large,trend,0.00080281
